symbol,timestamp,open,high,low,close,volume
BTC,5/6/2020,9021.36,9395.0,8906.21,9142.92,105925.3024
BTC,5/7/2020,9143.4,10067.0,9021.0,9986.4,147154.6114
BTC,5/8/2020,9986.3,10035.96,9705.0,9800.01,100683.7964
BTC,5/9/2020,9800.02,9914.25,9520.0,9539.4,81950.67957
BTC,5/10/2020,9539.1,9574.83,8117.0,8722.77,183865.182
BTC,5/11/2020,8722.77,9168.0,8200.0,8561.52,168807.2518
BTC,5/12/2020,8562.04,8978.26,8528.78,8810.79,86522.78007
BTC,5/13/2020,8810.99,9398.0,8792.99,9309.37,92466.27402
BTC,5/14/2020,9309.35,9939.0,9256.76,9791.98,129565.3775
BTC,5/15/2020,9791.97,9845.62,9150.0,9316.42,115890.7615
BTC,5/16/2020,9315.96,9588.0,9220.0,9381.27,59587.62786
BTC,5/17/2020,9380.81,9888.0,9322.1,9680.04,68647.76432
BTC,5/18/2020,9681.11,9950.0,9464.23,9733.93,82006.60358
BTC,5/19/2020,9733.93,9897.21,9474.0,9775.53,78539.76045
BTC,5/20/2020,9775.13,9842.0,9326.0,9511.43,74923.73809
BTC,5/21/2020,9511.43,9578.47,8815.0,9068.65,108928.781
BTC,5/22/2020,9067.51,9271.0,8933.52,9170.0,58943.13102
BTC,5/23/2020,9170.0,9307.85,9070.0,9179.15,43526.29697
BTC,5/24/2020,9179.01,9298.0,8700.0,8720.34,70379.86645
BTC,5/25/2020,8718.14,8979.66,8642.72,8900.35,62833.91095
BTC,5/26/2020,8900.35,9017.67,8700.0,8841.18,58299.77014
BTC,5/27/2020,8841.0,9225.0,8811.73,9204.07,68910.35551
BTC,5/28/2020,9204.07,9625.47,9110.0,9575.89,74110.78766
BTC,5/29/2020,9575.87,9605.26,9330.0,9427.07,57374.36296
BTC,5/30/2020,9426.6,9740.0,9331.23,9697.72,55665.27254
BTC,5/31/2020,9697.72,9700.0,9381.41,9448.27,48333.7864
BTC,6/1/2020,9448.27,10380.0,9421.67,10200.77,76649.12696
BTC,6/2/2020,10202.71,10228.99,9266.0,9518.04,108970.7732
BTC,6/3/2020,9518.02,9690.0,9365.21,9666.24,46252.64494
BTC,6/4/2020,9666.32,9881.63,9450.0,9789.06,57456.10097
BTC,6/5/2020,9788.14,9854.75,9581.0,9621.16,47788.05005
BTC,6/6/2020,9621.17,9735.0,9531.05,9666.3,32752.95089
BTC,6/7/2020,9666.85,9802.0,9372.46,9746.99,57952.84839
BTC,6/8/2020,9746.99,9800.0,9633.0,9782.01,40664.66413
BTC,6/9/2020,9782.0,9877.0,9570.0,9772.43,46024.00129
BTC,6/10/2020,9772.44,9992.72,9704.18,9885.0,47130.76298
BTC,6/11/2020,9885.22,9964.0,9113.0,9280.4,94418.98473
BTC,6/12/2020,9278.88,9557.12,9232.51,9465.13,50119.06693
BTC,6/13/2020,9464.96,9494.73,9351.0,9473.34,27759.78485
BTC,6/14/2020,9473.34,9480.99,9245.0,9342.1,30055.50661
BTC,6/15/2020,9342.1,9495.0,8910.45,9426.02,86107.92471
BTC,6/16/2020,9426.05,9589.0,9373.09,9525.59,52052.44693
BTC,6/17/2020,9526.97,9565.0,9236.61,9465.14,48046.41115
BTC,6/18/2020,9465.13,9489.0,9280.0,9386.32,37381.95377
BTC,6/19/2020,9386.32,9438.3,9215.79,9310.23,45330.98367
BTC,6/20/2020,9310.23,9395.0,9170.95,9358.95,30329.06538
BTC,6/21/2020,9358.95,9422.0,9281.54,9294.69,24316.92623
BTC,6/22/2020,9294.69,9780.0,9277.09,9685.69,57895.46834
BTC,6/23/2020,9685.69,9720.0,9577.03,9624.89,41031.02938
BTC,6/24/2020,9624.33,9670.0,9208.0,9296.49,61571.56146
BTC,6/25/2020,9298.33,9340.0,9009.69,9249.49,55831.61916
BTC,6/26/2020,9249.49,9298.0,9045.45,9162.21,50292.29828
BTC,6/27/2020,9162.21,9196.24,8833.0,9012.0,46290.93011
BTC,6/28/2020,9012.0,9191.0,8948.06,9116.35,30688.17642
BTC,6/29/2020,9116.16,9238.0,9024.67,9192.56,42120.29326
BTC,6/30/2020,9192.93,9205.0,9064.89,9138.55,31463.1628
BTC,7/1/2020,9138.08,9292.0,9080.1,9232.0,38488.5287
BTC,7/2/2020,9231.99,9261.96,8940.0,9086.54,45725.16808
BTC,7/3/2020,9086.54,9125.0,9037.47,9058.26,28943.42018
BTC,7/4/2020,9057.79,9190.0,9040.04,9135.46,26441.96848
BTC,7/5/2020,9135.0,9145.24,8893.03,9069.41,34073.65363
BTC,7/6/2020,9069.41,9375.0,9055.92,9344.2,54463.13228
BTC,7/7/2020,9342.47,9379.42,9203.0,9257.39,34587.33668
BTC,7/8/2020,9257.4,9470.0,9231.0,9436.06,56140.51778
BTC,7/9/2020,9436.06,9440.79,9160.0,9232.43,48044.45065
BTC,7/10/2020,9232.42,9317.48,9125.0,9288.34,38295.49401
BTC,7/11/2020,9288.34,9299.28,9178.25,9234.03,22561.366
BTC,7/12/2020,9234.02,9345.0,9157.5,9302.75,30872.70229
BTC,7/13/2020,9303.31,9343.82,9200.89,9242.62,42740.06912
BTC,7/14/2020,9242.61,9279.54,9113.0,9255.85,45772.55251
BTC,7/15/2020,9255.85,9276.49,9160.57,9197.6,39053.57967
BTC,7/16/2020,9197.6,9226.15,9047.25,9133.72,43375.57119
BTC,7/17/2020,9133.72,9186.83,9089.81,9154.32,28054.35874
BTC,7/18/2020,9154.31,9219.3,9121.1,9170.28,22554.54146
BTC,7/19/2020,9170.3,9232.27,9101.35,9208.99,26052.01942
BTC,7/20/2020,9208.99,9221.52,9131.0,9160.78,35458.76408
BTC,7/21/2020,9160.78,9437.73,9152.8,9390.0,60413.58249
BTC,7/22/2020,9390.0,9544.0,9261.0,9518.16,48815.00411
BTC,7/23/2020,9518.16,9664.0,9440.33,9603.27,51856.2335
BTC,7/24/2020,9603.27,9637.0,9463.44,9537.8,43931.13621
BTC,7/25/2020,9538.1,9732.9,9513.0,9700.42,40679.54542
BTC,7/26/2020,9700.42,10111.0,9650.0,9931.54,65279.26932
BTC,7/27/2020,9931.54,11394.86,9917.21,11029.96,150188.9331
BTC,7/28/2020,11029.96,11242.23,10565.0,10906.27,97267.73419
BTC,7/29/2020,10906.27,11342.82,10812.0,11100.53,76838.09423
BTC,7/30/2020,11100.52,11170.0,10831.0,11099.61,60794.82646
BTC,7/31/2020,11099.79,11444.0,10960.0,11335.46,70063.66097
BTC,8/1/2020,11335.46,11861.0,11220.0,11801.17,85087.48513
BTC,8/2/2020,11801.17,12123.46,10518.5,11071.35,97553.0776
BTC,8/3/2020,11071.36,11473.0,10936.0,11219.81,56931.84148
BTC,8/4/2020,11219.68,11414.98,11000.0,11191.97,58629.11371
BTC,8/5/2020,11191.99,11780.93,11093.0,11744.91,74970.25685
BTC,8/6/2020,11744.91,11900.0,11562.5,11762.46,63529.08502
BTC,8/7/2020,11762.47,11909.94,11322.0,11594.23,65755.92602
BTC,8/8/2020,11594.36,11808.27,11512.0,11761.41,41858.16104
BTC,8/9/2020,11761.02,11797.11,11521.97,11681.68,41493.06734
BTC,8/10/2020,11681.69,12067.35,11450.0,11892.92,84952.33789
BTC,8/11/2020,11892.9,11935.0,11125.0,11392.08,90748.28463
BTC,8/12/2020,11392.09,11617.52,11150.0,11564.33,64909.61364
BTC,8/13/2020,11564.34,11792.96,11270.36,11780.0,70132.4915
BTC,8/14/2020,11779.77,11850.0,11634.03,11760.54,59818.8527
BTC,8/15/2020,11760.55,11980.0,11680.0,11852.4,56237.90505
BTC,8/16/2020,11852.4,11931.72,11686.0,11911.0,41368.23691
BTC,8/17/2020,11910.99,12468.0,11769.78,12281.13,84734.21154
BTC,8/18/2020,12281.15,12387.77,11817.93,11945.01,75923.83553
BTC,8/19/2020,11945.1,12020.08,11561.0,11754.59,73940.16961
BTC,8/20/2020,11754.38,11888.0,11668.0,11853.55,46085.25435
BTC,8/21/2020,11853.54,11878.0,11485.81,11531.34,64448.30614
BTC,8/22/2020,11531.23,11686.0,11376.81,11662.96,43678.70165
BTC,8/23/2020,11663.51,11718.07,11514.13,11648.13,37900.00469
BTC,8/24/2020,11648.12,11824.9,11585.09,11748.2,46212.39187
BTC,8/25/2020,11748.19,11767.85,11117.64,11318.42,69590.92327
BTC,8/26/2020,11318.42,11539.32,11244.0,11461.43,53998.23123
BTC,8/27/2020,11461.42,11592.2,11125.0,11330.38,63246.03638
BTC,8/28/2020,11330.38,11542.65,11276.89,11526.91,45953.90837
BTC,8/29/2020,11526.9,11580.02,11417.04,11465.84,32973.7992
BTC,8/30/2020,11465.84,11719.0,11458.0,11711.16,43177.87905
BTC,8/31/2020,11711.17,11800.77,11570.0,11649.51,55353.61774
BTC,9/1/2020,11649.51,12050.85,11515.0,11921.97,78148.19367
BTC,9/2/2020,11921.97,11954.57,11160.1,11388.54,87221.8456
BTC,9/3/2020,11388.54,11462.6,9960.8,10140.85,121950.106
BTC,9/4/2020,10138.29,10627.05,9875.5,10446.25,92733.59911
BTC,9/5/2020,10446.25,10565.68,9825.0,10166.69,90001.60557
BTC,9/6/2020,10166.69,10347.14,9994.86,10256.2,56368.78882
BTC,9/7/2020,10255.89,10410.75,9875.0,10373.44,62620.23068
BTC,9/8/2020,10373.45,10438.0,9850.0,10126.65,73491.87842
BTC,9/9/2020,10126.66,10343.0,9981.01,10219.2,49347.11378
BTC,9/10/2020,10219.29,10483.35,10070.83,10336.87,58253.75375
BTC,9/11/2020,10336.86,10397.6,10200.0,10387.89,43830.25447
BTC,9/12/2020,10387.89,10477.97,10269.25,10440.92,35379.1531
BTC,9/13/2020,10440.67,10580.11,10200.0,10332.83,43837.60987
BTC,9/14/2020,10332.84,10750.0,10212.34,10671.77,67059.29136
BTC,9/15/2020,10671.77,10930.04,10606.48,10785.31,61822.45279
BTC,9/16/2020,10785.23,11093.0,10661.22,10954.01,64991.51244
BTC,9/17/2020,10954.01,11045.46,10745.83,10939.99,55601.61453
BTC,9/18/2020,10940.0,11038.03,10812.84,10933.39,47266.72828
BTC,9/19/2020,10933.4,11179.79,10887.37,11080.65,38440.03686
BTC,9/20/2020,11080.64,11080.64,10723.0,10920.28,39157.92257
BTC,9/21/2020,10920.28,10988.86,10296.35,10417.22,70683.43118
BTC,9/22/2020,10417.22,10572.71,10353.0,10529.61,43991.23548
BTC,9/23/2020,10529.61,10537.15,10136.82,10241.46,51876.56808
BTC,9/24/2020,10241.46,10795.24,10190.93,10736.32,57676.61943
BTC,9/25/2020,10736.33,10760.53,10556.24,10686.67,48101.11701
BTC,9/26/2020,10686.57,10820.94,10644.68,10728.6,28420.83666
BTC,9/27/2020,10728.59,10799.0,10594.82,10774.25,30549.48325
BTC,9/28/2020,10774.26,10950.0,10626.0,10696.12,50095.25173
BTC,9/29/2020,10696.11,10867.54,10635.87,10840.48,41874.8984
BTC,9/30/2020,10840.58,10849.34,10665.13,10776.59,39596.02732
BTC,10/1/2020,10776.59,10920.0,10437.0,10619.13,60866.33289
BTC,10/2/2020,10619.13,10664.64,10374.0,10570.4,50130.39371
BTC,10/3/2020,10570.4,10603.56,10496.46,10542.06,22298.22134
BTC,10/4/2020,10542.07,10696.87,10517.87,10666.63,23212.0016
BTC,10/5/2020,10666.62,10798.0,10615.64,10792.21,34025.76165
BTC,10/6/2020,10792.2,10800.0,10525.0,10599.66,48674.74047
BTC,10/7/2020,10599.65,10681.87,10546.17,10666.39,32811.99028
BTC,10/8/2020,10666.4,10950.0,10530.41,10925.57,51959.69157
BTC,10/9/2020,10925.44,11104.64,10829.0,11050.64,48240.07324
BTC,10/10/2020,11050.64,11491.0,11050.51,11293.22,43648.03694
BTC,10/11/2020,11293.22,11445.0,11221.0,11369.02,29043.85134
BTC,10/12/2020,11369.02,11720.01,11172.0,11528.25,52825.28371
BTC,10/13/2020,11528.24,11557.0,11300.0,11420.56,42205.28371
BTC,10/14/2020,11420.57,11547.98,11280.0,11417.89,41415.10602
BTC,10/15/2020,11417.89,11617.34,11250.83,11505.12,48760.71768
BTC,10/16/2020,11505.13,11541.15,11200.0,11319.32,48797.7495
BTC,10/17/2020,11319.24,11402.42,11255.0,11360.2,22368.91524
BTC,10/18/2020,11360.31,11505.0,11346.22,11503.14,23284.04119
BTC,10/19/2020,11503.14,11823.99,11407.96,11751.47,47414.53469
BTC,10/20/2020,11751.46,12038.38,11677.59,11909.99,62134.75066
BTC,10/21/2020,11910.0,13217.68,11886.95,12780.96,114584.4568
BTC,10/22/2020,12780.75,13185.0,12678.08,12968.52,70038.82414
BTC,10/23/2020,12968.84,13027.69,12720.08,12923.07,50386.99984
BTC,10/24/2020,12923.06,13166.73,12870.0,13111.73,35952.20907
BTC,10/25/2020,13111.73,13350.0,12888.0,13028.83,38481.5795
BTC,10/26/2020,13029.64,13238.81,12765.0,13052.19,60951.67299
BTC,10/27/2020,13052.15,13789.29,13019.87,13636.17,80811.01945
BTC,10/28/2020,13636.16,13859.48,12888.0,13266.4,94440.56123
BTC,10/29/2020,13266.4,13642.91,12920.77,13455.7,74872.60213
BTC,10/30/2020,13455.69,13669.98,13115.0,13560.1,70657.77888
BTC,10/31/2020,13560.1,14100.0,13411.5,13791.0,67339.23852
BTC,11/1/2020,13791.0,13895.0,13603.0,13761.5,36285.64853
BTC,11/2/2020,13761.49,13830.0,13195.05,13549.37,64566.42191
BTC,11/3/2020,13549.63,14066.11,13284.99,14023.53,74115.63079
BTC,11/4/2020,14023.53,14259.0,13525.0,14144.01,93016.98826
BTC,11/5/2020,14144.01,15750.0,14093.56,15590.02,143741.5227
BTC,11/6/2020,15590.02,15960.0,15166.0,15579.92,122618.1977
BTC,11/7/2020,15579.93,15753.52,14344.22,14818.3,101431.2066
BTC,11/8/2020,14818.3,15650.0,14703.88,15475.1,65547.17857
BTC,11/9/2020,15475.1,15840.0,14805.54,15328.41,108976.3341
BTC,11/10/2020,15328.41,15460.0,15072.46,15297.21,61681.91961
BTC,11/11/2020,15297.21,15965.0,15272.68,15684.24,78469.74646
BTC,11/12/2020,15684.25,16340.7,15440.64,16291.86,102196.3566
BTC,11/13/2020,16291.85,16480.0,15952.35,16320.7,75691.88101
BTC,11/14/2020,16320.04,16326.99,15670.0,16070.45,59116.34718
BTC,11/15/2020,16069.56,16180.0,15774.72,15957.0,43596.84151
BTC,11/16/2020,15957.0,16880.0,15864.0,16713.57,81300.67592
BTC,11/17/2020,16713.08,17858.82,16538.0,17659.38,115221.4031
BTC,11/18/2020,17659.38,18476.93,17214.45,17776.12,149019.7881
BTC,11/19/2020,17777.75,18179.8,17335.65,17802.82,93009.56101
BTC,11/20/2020,17802.81,18815.22,17740.04,18655.67,88423.01849
BTC,11/21/2020,18655.66,18965.9,18308.58,18703.8,75577.45839
BTC,11/22/2020,18703.8,18750.0,17610.86,18414.43,81645.73778
BTC,11/23/2020,18413.88,18766.0,18000.0,18368.0,82961.50609
BTC,11/24/2020,18368.01,19418.97,18018.0,19160.01,113581.5092
BTC,11/25/2020,19160.0,19484.21,18500.27,18719.11,93266.57689
BTC,11/26/2020,18718.83,18915.03,16188.0,17149.47,181005.2467
BTC,11/27/2020,17149.47,17457.62,16438.08,17139.52,85297.02479
BTC,11/28/2020,17139.53,17880.49,16865.56,17719.85,64910.69997
BTC,11/29/2020,17719.84,18360.05,17517.0,18184.99,55329.0163
BTC,11/30/2020,18185.0,19863.16,18184.99,19695.87,115463.4669
BTC,12/1/2020,19695.87,19888.0,18001.12,18764.96,127698.7627
BTC,12/2/2020,18764.96,19342.0,18330.0,19204.09,75911.01348
BTC,12/3/2020,19204.08,19598.0,18867.2,19421.9,66689.39128
BTC,12/4/2020,19422.34,19527.0,18565.31,18650.52,71283.6682
BTC,12/5/2020,18650.51,19177.0,18500.0,19147.66,42922.74857
BTC,12/6/2020,19147.66,19420.0,18857.0,19359.4,37043.09186
BTC,12/7/2020,19358.67,19420.91,18902.88,19166.9,41372.29629
BTC,12/8/2020,19166.9,19294.84,18200.0,18324.11,61626.94761
BTC,12/9/2020,18324.11,18639.57,17650.0,18541.28,79585.5538
BTC,12/10/2020,18541.29,18557.32,17911.12,18254.63,52890.67509
BTC,12/11/2020,18254.81,18292.73,17572.33,18036.53,72610.72426
BTC,12/12/2020,18036.53,18948.66,18020.7,18808.69,49519.97843
BTC,12/13/2020,18808.69,19411.0,18711.12,19174.99,56560.82174
BTC,12/14/2020,19174.99,19349.0,19000.0,19273.14,47257.20129
BTC,12/15/2020,19273.69,19570.0,19050.0,19426.43,61834.36601
BTC,12/16/2020,19426.43,21560.0,19278.6,21335.52,114306.3356
BTC,12/17/2020,21335.52,23800.0,21230.0,22797.16,184882.4767
BTC,12/18/2020,22797.15,23285.18,22350.0,23107.39,79646.13432
BTC,12/19/2020,23107.39,24171.47,22750.0,23821.61,86045.06468
BTC,12/20/2020,23821.6,24295.0,23060.0,23455.52,76690.14569
BTC,12/21/2020,23455.54,24102.77,21815.0,22719.71,88030.29724
BTC,12/22/2020,22719.88,23837.1,22353.4,23810.79,87033.12616
BTC,12/23/2020,23810.79,24100.0,22600.0,23232.76,119047.2597
BTC,12/24/2020,23232.39,23794.43,22703.42,23729.2,69013.83425
BTC,12/25/2020,23728.99,24789.86,23433.6,24712.47,79519.94357
BTC,12/26/2020,24712.47,26867.03,24500.0,26493.39,97806.51339
BTC,12/27/2020,26493.4,28422.0,25700.0,26281.66,148455.5862
BTC,12/28/2020,26281.54,27500.0,26101.0,27079.41,79721.7425
BTC,12/29/2020,27079.42,27410.0,25880.0,27385.0,69411.59261
BTC,12/30/2020,27385.0,28996.0,27320.0,28875.54,95356.05783
BTC,12/31/2020,28875.55,29300.0,27850.0,28923.63,75508.50515
BTC,1/1/2021,28923.63,29600.0,28624.57,29331.69,54182.92501
BTC,1/2/2021,29331.7,33300.0,28946.53,32178.33,129993.8734
BTC,1/3/2021,32176.45,34778.11,31962.99,33000.05,120957.5668
BTC,1/4/2021,33000.05,33600.0,28130.0,31988.71,140899.8857
BTC,1/5/2021,31989.75,34360.0,29900.0,33949.53,116049.997
BTC,1/6/2021,33949.53,36939.21,33288.0,36769.36,127139.2013
BTC,1/7/2021,36769.36,40365.0,36300.0,39432.28,132825.7004
BTC,1/8/2021,39432.48,41950.0,36500.0,40582.81,139789.9575
BTC,1/9/2021,40586.96,41380.0,38720.0,40088.22,75785.97968
BTC,1/10/2021,40088.22,41350.0,35111.11,38150.02,118209.5445
BTC,1/11/2021,38150.02,38264.74,30420.0,35404.47,251156.1383
BTC,1/12/2021,35410.37,36628.0,32531.0,34051.24,133948.152
BTC,1/13/2021,34049.15,37850.0,32380.0,37371.38,124477.9149
BTC,1/14/2021,37371.38,40100.0,36701.23,39144.5,102950.3894
BTC,1/15/2021,39145.21,39747.76,34408.0,36742.22,118300.9209
BTC,1/16/2021,36737.43,37950.0,35357.8,35994.98,86348.43151
BTC,1/17/2021,35994.98,36852.5,33850.0,35828.61,80157.72738
BTC,1/18/2021,35824.99,37469.83,34800.0,36631.27,70698.11875
BTC,1/19/2021,36622.46,37850.0,35844.06,35891.49,79611.30777
BTC,1/20/2021,35901.94,36415.31,33400.0,35468.23,89368.42292
BTC,1/21/2021,35468.23,35600.0,30071.0,30850.13,135004.0767
BTC,1/22/2021,30851.99,33826.53,28850.0,32945.17,142971.684
BTC,1/23/2021,32950.0,33456.0,31390.16,32078.0,64595.28768
BTC,1/24/2021,32078.0,33071.0,30900.0,32259.9,57978.03797
BTC,1/25/2021,32259.45,34875.0,31910.0,32254.2,88499.22692
BTC,1/26/2021,32254.19,32921.88,30837.37,32467.77,84972.20691
BTC,1/27/2021,32464.01,32557.29,29241.72,30366.15,95911.96171
BTC,1/28/2021,30362.19,33783.98,29842.1,33364.86,92621.14562
BTC,1/29/2021,33368.18,38531.9,31915.4,34252.2,231827.0056
BTC,1/30/2021,34246.28,34933.0,32825.0,34262.88,84889.68134
BTC,1/31/2021,34262.89,34342.69,32171.67,33092.98,68742.28038
BTC,2/1/2021,33092.97,34717.27,32296.16,33526.37,82718.27688
BTC,2/2/2021,33517.09,35984.33,33418.0,35466.24,78056.65988
BTC,2/3/2021,35472.71,37662.63,35362.38,37618.87,80784.33366
BTC,2/4/2021,37620.26,38708.27,36161.95,36936.66,92080.7359
BTC,2/5/2021,36936.65,38310.12,36570.0,38290.24,66681.33428
BTC,2/6/2021,38289.32,40955.51,38215.94,39186.94,98757.31118
BTC,2/7/2021,39181.01,39700.0,37351.0,38795.69,84363.67976
BTC,2/8/2021,38795.69,46794.45,37988.89,46374.87,138597.5369
BTC,2/9/2021,46374.86,48142.19,44961.09,46420.42,115499.8617
BTC,2/10/2021,46420.42,47310.0,43727.0,44807.58,97154.1822
BTC,2/11/2021,44807.58,48678.9,43994.02,47969.51,89561.08145
BTC,2/12/2021,47968.66,48985.8,46125.0,47287.6,85870.0357
BTC,2/13/2021,47298.15,48150.0,46202.53,47153.69,63768.0974
BTC,2/14/2021,47156.78,49707.43,47014.17,48577.79,73735.47553
BTC,2/15/2021,48580.47,49010.92,45570.79,47911.1,79398.15678
BTC,2/16/2021,47911.1,50689.18,47003.62,49133.45,88813.2663
BTC,2/17/2021,49133.45,52618.74,48947.0,52119.71,85743.63782
BTC,2/18/2021,52117.67,52530.0,50901.9,51552.6,60758.04695
BTC,2/19/2021,51552.61,56368.0,50710.2,55906.0,79659.77802
BTC,2/20/2021,55906.0,57700.46,53863.93,55841.19,80948.20531
BTC,2/21/2021,55841.19,58352.8,55477.59,57408.57,58166.70851
BTC,2/22/2021,57412.35,57508.47,47622.0,54087.67,134019.4349
BTC,2/23/2021,54087.67,54183.59,44892.56,48891.0,169375.0251
BTC,2/24/2021,48891.0,51374.99,46988.69,49676.2,91881.20925
BTC,2/25/2021,49676.21,52041.73,46674.34,47073.73,83310.67312
BTC,2/26/2021,47073.73,48424.11,44106.78,46276.87,109423.2007
BTC,2/27/2021,46276.88,48394.0,45000.0,46106.43,66060.83429
BTC,2/28/2021,46103.67,46638.46,43000.0,45135.66,83055.36904
BTC,3/1/2021,45134.11,49790.0,44950.53,49587.03,85086.11165
BTC,3/2/2021,49595.76,50200.0,47047.6,48440.65,64221.06214
BTC,3/3/2021,48436.61,52640.0,48100.71,50349.37,81035.91371
BTC,3/4/2021,50349.37,51773.88,47500.0,48374.09,82649.71683
BTC,3/5/2021,48374.09,49448.93,46300.0,48751.71,78192.49637
BTC,3/6/2021,48746.81,49200.0,47070.0,48882.2,44399.23424
BTC,3/7/2021,48882.2,51450.03,48882.2,50971.75,55235.02803
BTC,3/8/2021,50959.11,52402.78,49274.67,52375.17,66987.35966
BTC,3/9/2021,52375.18,54895.0,51789.41,54884.5,71656.73708
BTC,3/10/2021,54874.67,57387.69,53005.0,55851.59,84749.23894
BTC,3/11/2021,55851.59,58150.0,54272.82,57773.16,81914.81286
BTC,3/12/2021,57773.15,58081.51,54962.84,57221.72,73405.40605
BTC,3/13/2021,57221.72,61844.0,56078.23,61188.39,83245.09135
BTC,3/14/2021,61188.38,61724.79,58966.78,58968.31,52601.05275
BTC,3/15/2021,58976.08,60633.43,54600.0,55605.2,102771.4273
BTC,3/16/2021,55605.2,56938.29,53271.34,56900.75,77986.69436
BTC,3/17/2021,56900.74,58974.73,54123.69,58912.97,70421.62084
BTC,3/18/2021,58912.97,60129.97,57023.0,57648.16,66580.40668
BTC,3/19/2021,57641.0,59468.0,56270.74,58030.01,52392.65296
BTC,3/20/2021,58030.01,59880.0,57820.17,58102.28,44476.94178
BTC,3/21/2021,58100.02,58589.1,55450.11,57351.56,48564.47027
BTC,3/22/2021,57351.56,58430.73,53650.0,54083.25,62581.62617
BTC,3/23/2021,54083.25,55830.9,53000.0,54340.89,59789.36543
BTC,3/24/2021,54342.8,57200.0,51700.0,52303.65,83537.46502
BTC,3/25/2021,52303.66,53287.0,50427.56,51293.78,87400.53454
BTC,3/26/2021,51293.78,55073.46,51214.6,55025.59,63813.77469
BTC,3/27/2021,55025.59,56700.36,53950.0,55817.14,50105.47506
BTC,3/28/2021,55817.14,56559.75,54691.84,55777.63,39050.38751
BTC,3/29/2021,55777.65,58405.82,54800.01,57635.47,67857.9374
BTC,3/30/2021,57635.46,59368.0,57071.35,58746.57,55122.44312
BTC,3/31/2021,58746.57,59800.0,56769.0,58740.55,60975.54267
BTC,4/1/2021,58739.46,59490.0,57935.45,58720.44,47415.61722
BTC,4/2/2021,58720.45,60200.0,58428.57,58950.01,47382.41878
BTC,4/3/2021,58950.01,59791.72,56880.0,57051.94,47409.85211
BTC,4/4/2021,57051.95,58492.85,56388.0,58202.01,41314.08197
BTC,4/5/2021,58202.01,59272.0,56777.77,59129.99,54258.01579
BTC,4/6/2021,59129.99,59495.24,57413.02,57991.15,54201.00073
BTC,4/7/2021,57990.03,58655.0,55473.0,55953.45,71228.40566
BTC,4/8/2021,55953.44,58153.31,55700.0,58077.52,44283.14702
BTC,4/9/2021,58077.52,58894.9,57654.0,58142.54,40831.88491
BTC,4/10/2021,58142.55,61500.0,57900.01,59769.13,69906.42412
BTC,4/11/2021,59769.13,60699.0,59232.52,60002.43,41156.71539
BTC,4/12/2021,59998.8,61300.0,59350.59,59860.0,56375.03712
BTC,4/13/2021,59860.01,63777.77,59805.15,63575.0,82848.68875
BTC,4/14/2021,63575.01,64854.0,61301.0,62959.53,82616.34399
BTC,4/15/2021,62959.53,63800.0,62020.0,63159.98,51649.70034
BTC,4/16/2021,63158.74,63520.61,60000.0,61334.8,91764.13988
BTC,4/17/2021,61334.81,62506.05,59580.91,60006.66,58912.25613
BTC,4/18/2021,60006.67,60499.0,50931.3,56150.01,124882.1318
BTC,4/19/2021,56150.01,57526.81,54221.58,55633.14,78229.04227
BTC,4/20/2021,55633.14,57076.24,53329.96,56425.0,72744.48215
BTC,4/21/2021,56425.0,56757.91,53536.02,53787.63,66984.75691
BTC,4/22/2021,53787.62,55521.48,50500.0,51690.96,104656.6313
BTC,4/23/2021,51690.95,52131.85,47500.0,51125.14,132230.7807
BTC,4/24/2021,51110.56,51166.22,48657.14,50047.84,55361.51257
BTC,4/25/2021,50047.84,50567.91,46930.0,49066.77,58255.645
BTC,4/26/2021,49066.76,54356.62,48753.44,54001.39,86310.80212
BTC,4/27/2021,54001.38,55460.0,53222.0,55011.97,54064.03468
BTC,4/28/2021,55011.97,56428.0,53813.16,54846.22,55130.45902
BTC,4/29/2021,54846.23,55195.84,52330.94,53555.0,52486.01946
BTC,4/30/2021,53555.0,57963.0,53013.01,57694.27,68578.91005
BTC,5/1/2021,57697.25,58458.07,56956.14,57800.37,42600.35184
BTC,5/2/2021,57797.35,57911.02,56035.25,56578.21,36812.87886
BTC,5/3/2021,56578.21,58981.44,56435.0,57169.39,57649.93129
BTC,5/4/2021,57169.39,57200.0,53046.69,53200.01,85324.6259
BTC,5/5/2021,53205.05,58069.82,52900.0,57436.11,77263.92344
BTC,5/6/2021,57436.11,58360.0,55200.0,56393.68,70181.67191
BTC,5/7/2021,56393.68,58650.0,55241.63,57314.75,74542.74783
BTC,5/8/2021,57315.49,59500.0,56900.0,58862.05,69709.90603
BTC,5/9/2021,58866.53,59300.0,56235.66,58240.84,69806.11991
BTC,5/10/2021,58240.83,59500.0,53400.0,55816.14,89586.34925
BTC,5/11/2021,55816.14,56862.43,54370.0,56670.02,64329.54055
BTC,5/12/2021,56670.02,58000.01,48600.0,49631.32,99842.78984
BTC,5/13/2021,49537.15,51367.19,46000.0,49670.97,147332.0021
BTC,5/14/2021,49671.92,51483.0,48799.75,49841.45,80082.20431
BTC,5/15/2021,49844.16,50700.0,46555.0,46762.99,89437.44936
BTC,5/16/2021,46762.99,49795.89,43825.39,46431.5,114269.8128
BTC,5/17/2021,46426.83,46686.0,42001.0,43538.04,166657.1727
BTC,5/18/2021,43538.02,45799.29,42250.02,42849.78,116979.8608
